,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
196,03291780,0.728464045444871,0.20998147765578254,0.9606823135937272,2.2938017929519106e-08,0.0,6.586014388792924,6.78216107721149,0,553,1329,1262,470,242,-4.927281096021373,-3.938280225562697,0.3750504136253046,0.409140806849873,0.518783950982346,0.7190023830625794,-0.19087460151800031,322.5098540347453,0.7459480873881177,0.4892837850484362,0.20998147765578234,1.2443316701837397,0.862507189719216
197,03340800,0.7468485879161023,0.352142917468734,1.0801579075053631,0.019716514737820656,0.10014759972231016,3.7053416320753714,4.840146627368111,0,15,1203,540,271,173,-4.115525759418109,-2.828695148163028,0.5242552814045249,0.5123692716679781,0.4932255785274311,0.7081358524880255,-0.015288527098766578,8.598615416645204,0.6239736764794721,4.424493649747424,0.35214291746873416,0.9429161726393153,0.895281942716002
198,03346000,0.6248398633484278,0.2868288724167689,0.934003411372669,0.003268930260226899,0.06506378697591438,4.9331861265031005,4.340225316776564,0,57,1384,697,616,204,-5.3068713534404,-3.3183793588764168,0.3492258325925848,0.49350972299219287,0.4336446384364975,0.6308649840135607,-0.2638880492880914,40.50019315615387,0.6475133274505946,-16.77613398391196,0.28682887241676913,1.0433429805829255,0.8060399459614648
199,03357350,0.5820617168747839,0.3880141163668091,0.9288378163832545,2.2938017929519106e-08,0.0,4.410149505186729,6.2462505152608045,0,347,1273,1069,403,229,-4.74238308397042,-3.4250158609186316,0.46024024212572723,0.44427477208224,0.34599256401232603,0.5801588693444677,-0.22957693872044896,2291751.4619346387,0.55128449152993,1.5617747804979465,0.38801411636680905,0.8640019325629189,0.7861622188093639
200,03364500,0.7331808639610184,0.21847607007583023,0.9652232755205425,0.0006203624533154262,0.010521523360952767,4.51113229897156,5.251721772269466,0,198,1321,993,301,212,-4.457126774176307,-3.4267936403150863,0.4720358841448455,0.46279925495756125,0.5535762787928405,0.7653713917808262,-0.11484287706925704,29.462535201615815,0.741379589610403,1.0484517239899727,0.21847607007583025,0.9768678360410185,0.8660473855843623
201,03366500,0.7761250981305123,0.2425368327453789,0.9209879174743854,0.006128238515396234,0.002288447092669426,5.879841077441459,5.916904608210231,0,255,1235,1025,427,216,-4.566495461293698,-3.391878499079127,0.3943340762234886,0.44672079391728614,0.5426511964467564,0.7484215290022963,-0.1826763396083232,8.297077842721956,0.7205582267254492,0.7521004472119267,0.24253683274537863,2.0693416411761305,0.8858918047306374
202,03368000,0.6698826697293625,0.3670902061861282,0.8169383488727023,2.2938017929519106e-08,0.0,5.802828243574057,7.361026677861808,0,800,1519,1298,588,248,-5.886614363300691,-3.9774309021399765,0.3085188472052809,0.404120656812516,0.3866655736464987,0.5875237662296076,-0.3170462781051201,729.8818523821171,0.5540425503049027,0.9976776885366387,0.3670902061861284,1.3637639813158053,0.8250392634122476
203,03384450,0.6540551561094381,-0.049590202030642516,0.7260603680644409,2.2938017929519106e-08,0.0,5.235125060030285,4.7620679501900005,0,335,1549,1235,555,301,-6.255072259073328,-4.813396240892771,0.38842426765380117,0.42947209329883007,0.5524941088468682,0.7327719918176588,-0.4131744403196226,123.66475024003174,0.6649637568273388,-0.18009880127766678,-0.049590202030642565,1.1140584431889644,0.8135940608327592
204,03439000,0.7527571570420686,0.06923482439049543,1.0627041222952605,0.8629158903507246,0.5611411637068957,6.759275528663731,7.666132486200989,0,0,1,108,19,15,-1.586497974489201,-2.0044149298898666,0.8041963030086476,0.7507144351949739,0.4766809966804586,0.7394036152825858,-0.041597514699602496,-0.13092007449263224,0.853973832805226,0.061885262975590584,0.0692348243904954,1.2277778297645834,0.8877575229942141
205,03455500,0.6970849652178764,-0.10218846584445661,0.7569301962611054,0.6163252621468438,0.6475215671235021,7.829042759521794,6.4805107641239434,0,0,39,38,39,27,-1.9626814063307452,-1.7767519483947039,0.7291342172198557,0.7118512407315144,0.5273480370616505,0.7517056450874805,-0.31568847300569075,0.25074612478683234,0.6929675662032525,-0.09684787612172374,-0.10218846584445648,0.9116275257001234,0.8426993218010624
206,03456500,0.7098407209804086,-0.0908688901996079,0.647671270709377,0.42205319156809806,0.4345011740165083,6.257396794682608,5.283392767135377,0,0,110,18,46,18,-2.1004459711489334,-2.0013359938757582,0.7458354554252191,0.7505333330463713,0.5634332140229568,0.7791339247691162,-0.3972881011170707,0.2856240406636115,0.6151410850381439,-0.10839378716556312,-0.09086889019960805,0.9236850011923198,0.8746058385092682
207,03460000,0.7695117304742682,0.021860433622667427,0.7426459359198242,0.4417832934634829,0.5193127276732146,4.821200315754966,4.207177137800532,0,0,12,0,17,3,-1.8039131833984707,-1.5717000170630164,0.783214923696673,0.8137728781921164,0.5650138072349259,0.8070334954494827,-0.3201888737081587,0.3479160862026886,0.71917878157244,0.031485545969366535,0.02186043362266721,0.8924375104247425,0.889765867979173
208,03463300,0.5838030950558126,-0.24855235607085138,0.5798917510570596,0.4146792201784397,0.33362228142960954,7.093196652972479,5.6782691888906704,0,0,217,80,60,66,-1.9977140993409337,-2.1027080292163847,0.6984487262535054,0.6539428389070071,0.5130106571713708,0.7072297969554686,-0.3923645465806505,0.07503053021225815,0.47526314333295827,-0.27856100160713243,-0.24855235607085144,0.9826118644526809,0.8074394791071321
209,03471500,0.7311340167095364,0.04588467649931284,0.7614232505856621,0.2837563656441522,0.36806288753979755,3.3267349562153954,3.059526685859238,0,0,0,0,48,11,-2.5675692874888587,-2.122117470598457,0.7381975389092148,0.7710893183285056,0.5534595204068324,0.7737596617239554,-0.33252173290916864,0.4773343327728377,0.7204910287851098,0.22888149926287868,0.04588467649931272,0.8454802243537828,0.8617936467051971
210,03473000,0.7707809372830069,-0.006352715960336382,0.7247640374140208,0.2744647749936415,0.4041213451548125,3.7115121901723382,3.1574384371876385,0,0,9,0,39,7,-2.4903310387058815,-2.071644652005007,0.7200455001571745,0.7786181643487482,0.6144742493676443,0.8335340790929701,-0.3543379890962737,0.6639914965608842,0.7050436050883477,-0.020878128296735236,-0.006352715960336451,0.8024056604162947,0.8941506599048662
211,03479000,0.6772007252903878,0.030628503274243806,0.7044084767204847,0.3078280880301978,0.3502047354734233,4.234174587868516,4.403248484618543,0,0,94,5,50,32,-2.20112970095918,-1.8939863746148065,0.70785238457328,0.7018861169681161,0.5473465606097387,0.7912402766535095,-0.2782272313326764,0.38459395598543483,0.6591743998852915,0.06086067311439452,0.03062850327424387,0.9473607475848888,0.8331178983652634
212,03488000,0.6648290705138895,0.038729046729801715,0.6394685177979996,0.12828489529529108,0.28466451007352495,3.651843370808182,3.0063424289401204,0,0,284,7,93,18,-3.1830616779390684,-2.271368701164785,0.6455012712509848,0.7336340723153723,0.5352405715350731,0.7566961616879709,-0.4105975194516577,1.5075174740696617,0.6036636215719295,0.2670570099262892,0.038729046729801854,0.7125385108419441,0.840001137047452
213,03498500,0.8040613310406908,-0.21163510488592566,0.6954089096251815,0.22835344711190242,0.2485428681298537,4.777857346124587,3.6295551110265363,0,0,249,40,66,49,-2.4823876591132237,-2.642676481494938,0.6721017467812471,0.6847541403732309,0.6375009596344428,0.8547712739606268,-0.3407973393822085,0.15995527917861557,0.6242409099892594,-0.44145363282508393,-0.2116351048859255,0.9182676291721925,0.9397526451211149
214,03500000,0.7836760768955121,-0.04481826234102989,0.858423822051118,0.5467685463174106,0.5132625811163275,5.341456178510666,5.061951586457699,0,0,15,0,7,6,-1.849463080755367,-1.872974353268903,0.8120352207463579,0.793633392748534,0.6075308695486441,0.8297514420425195,-0.20522989295574956,0.06434669135766806,0.8134790686468003,-0.05554753784016295,-0.04481826234103009,1.0236188135997306,0.8871391696336495
215,03500240,0.7454093940113667,-0.10127271772920451,0.7304067720744206,0.47996371620301725,0.44482011625102913,4.975900039676007,4.301572332075445,0,0,18,1,21,6,-1.9167349611891973,-1.9808893770540685,0.7833114391247507,0.7920322092548446,0.5830151958687826,0.799094371163197,-0.34773962039539724,0.11585725080124765,0.6890423414929285,-0.1483231684674073,-0.10127271772920449,0.971307295865714,0.8827055266237666
216,03504000,0.702682213267094,-0.250595126003331,0.7408991922688053,0.8011831972065246,0.5741712909896683,7.775119474412584,5.8159089928512255,0,0,18,3,7,6,-1.7902342412034526,-1.7274004712914386,0.8073792164835095,0.7927838776774858,0.46092962856136266,0.6880077593332363,-0.3126152290428497,-0.1283638876863209,0.6284972022892785,-0.23310461615184563,-0.25059512600333095,0.9977380415310396,0.91009347652528
217,03574500,0.46567311380272325,-0.25328550026324115,0.6987578289641679,0.035438659517567306,0.13193526335200675,6.644756965541096,3.8258374467310596,0,9,1235,274,302,136,-5.008019762736312,-3.4808985837821567,0.5107548906686168,0.5810080887559647,0.5288782311778182,0.7143371815014958,-0.5217554142445038,3.863718118826445,0.49979397857368224,-0.5439996671599778,-0.2532855002632412,0.8150273656353736,0.6912838300037331
218,03592718,0.7607926530637884,-0.09197791830962718,0.9961729461751921,0.14921560205094586,0.057358544779623606,4.640987214672492,4.3491793122466635,0,75,146,640,172,230,-2.6780835863253905,-3.234045789934709,0.5389420152431261,0.44694600895245873,0.6127830188347225,0.8097690601057734,-0.12844051319862318,-0.4139069643922568,0.8492919982550424,-0.2518453264819449,-0.09197791830962719,2.326741856994525,0.8806755767145397
219,03604000,0.6509517159576663,-0.235062435216163,0.8133139310544182,0.36786481204159505,0.13886858629387133,4.291756147851891,3.530455176750499,0,4,3,246,88,114,-2.0350747977334334,-2.897453787535602,0.6656678020356744,0.5767120820966872,0.43033046627277893,0.6476016431249548,-0.28426514204759606,-0.5520701741153716,0.6471624389676085,-0.5392382784484305,-0.2350624352161629,1.4749201813255117,0.8145591531318431
220,04015330,0.6270436342796737,-0.07917144601305184,0.6383730820700392,0.0350431026126361,0.1222818115847935,4.906027720852361,3.407241998495231,0,2,478,79,540,230,-3.72322852679152,-2.202830983410585,0.5251001959330253,0.6150770524996584,0.5187051601062876,0.6741822355030016,-0.4785845145248807,12.089711265504677,0.5844186061962606,6.3695469406043745,-0.07917144601305186,0.42293945810623435,0.8111462225939376
221,04024430,0.6439573239209485,-0.1177833342666726,0.593199648884528,0.09900331473375812,0.15668954823398468,2.7225923836036086,2.005066432456516,0,1,10,8,280,91,-2.851465065656115,-1.7061712876579462,0.6356645410857543,0.6799204829895987,0.515270051664432,0.7158137067532433,-0.49984900575966473,1.154481686053417,0.5481481575323661,0.3915760360602485,-0.11778333426667274,0.7774544571390272,0.8424860385783236
222,04027000,0.7607767525873123,0.27392650562503235,0.9603559400494444,0.15354793311128856,0.24764305718360907,2.991810119762473,3.535850931548978,0,0,11,2,201,124,-1.882420116121927,-1.532361044245235,0.6568566432581918,0.7034796538390959,0.47613102353563896,0.7247757503247851,-0.11282162820375821,1.0157354529195253,0.7011553054276329,-1.4932590552715381,0.2739265056250323,0.8758701806131419,0.8873023092483824
223,04040500,0.7688202022112247,0.1333562160327338,0.9503832745658404,0.08289760289518844,0.28782934337118415,4.060045415544493,3.6841716036707366,0,0,299,1,268,134,-2.4197202457266243,-1.4457785227434108,0.6775660066965111,0.7163939093308556,0.5478820598056653,0.7698739959847016,-0.10270129907680774,2.7961495745826386,0.8157645035861424,-4.749783825918453,0.13335621603273365,0.6855409894857095,0.8829657385998331
224,04043050,0.666730263459067,-0.03545427473201895,0.6090085065967247,0.2801344599698641,0.3620678294650282,4.455151178212009,3.8955505706430555,0,0,0,0,196,59,-1.4242534916969398,-1.9049149541353048,0.6941481231700306,0.7559131137559375,0.5133759344760739,0.7390920266979774,-0.49228658808683634,0.5283648948388824,0.580513113973416,-0.1506133179382955,-0.035454274732018766,0.87035120453251,0.852223499710599
225,04045500,0.7208066644672766,-0.01310436142543349,0.855608333147831,0.2571922675004936,0.35800011214795546,3.1778197173466403,2.4883934125755878,0,0,0,0,41,13,-1.8231143596931774,-1.3207418127533075,0.8051784666653142,0.8050907572390188,0.5172122770519019,0.7462746214003253,-0.18956475517832466,0.5685563199986539,0.7907543082798837,0.44659368217301587,-0.013104361425433565,0.7989508464008288,0.8491256093344076
226,04056500,0.6446181967264912,0.06889223270870515,1.1442540494141025,0.38346823574154654,0.43046913999368575,2.995321999695807,3.068891122926094,0,0,0,0,5,21,-1.4586355704235827,-1.392289939320649,0.849626225855497,0.8001123266989261,0.49766332864921414,0.7262897182415123,0.024964393794463066,0.3244698275636642,0.7852746507706286,0.6945359382090291,0.06889223270870547,0.9767904082325626,0.8566416898058616
227,04057510,0.29388613057403523,0.25870915348239976,1.3993088537130192,0.24271317811723714,0.3485193357680231,2.5802474021745714,2.9005141926898337,0,0,0,0,25,47,-1.80091290482653,-1.3500437512437529,0.7969732772792663,0.7689575195073663,0.3152029809527933,0.545566222950173,0.2606066278754253,0.6437789552126841,0.494778783903703,-1.4858293080311689,0.25870915348239987,0.9343364839479109,0.830086814977071
228,04057800,0.7475527669119659,0.13134256553937412,0.9423062085249567,0.15613568755460738,0.30958396858771897,3.6291285641499917,3.741503515615142,0,0,11,0,216,124,-2.1936930716876946,-1.4354922648231436,0.7093876740181566,0.734781685292775,0.552193054880243,0.7725512163095103,-0.13937628796551177,1.2394382356213556,0.8072725083629005,-2.5502847248336256,0.13134256553937426,0.7839546306553414,0.8712970748759078
229,04059500,0.6970980177611872,0.283833900724275,0.9347792688497367,0.06300212753681911,0.25524797353246687,2.541086204622576,2.3674304043848835,0,0,180,0,278,51,-2.6388729532986033,-1.3206094553526178,0.7141899611153593,0.7621524685574493,0.3885784269545639,0.5754747091005324,-0.122334154945272,4.329420672365061,0.6764131576707473,-0.5175025654489182,0.28383390072427483,0.6114815864575717,0.8589573909895164
230,04063700,0.3137188352084843,0.3245174136468116,1.143799478873453,0.1631710268041897,0.2757933741615297,1.9648507981501353,2.2192377103682537,0,0,0,0,81,43,-1.695805824277815,-1.314489523316666,0.7634280319812926,0.7655817301023348,0.26436847440034683,0.40775630931191753,-0.08581749214919976,1.0934179599853726,0.5614338352014459,-0.5371518700057679,0.3245174136468117,0.8527444551463265,0.742414210365129
231,04074950,0.35081609848115536,-0.026398486377494146,1.3663005787239373,0.3571935249556162,0.2771815823075684,1.6641137103242674,1.7827297371941162,0,0,0,0,0,17,-1.0504993762676142,-1.137411152343931,0.8586884231938848,0.7865679740002111,0.30918535660935975,0.49583193994561636,0.1334440547763647,-0.028427332060170753,0.587554462322035,0.08934588099191777,-0.026398486377494087,1.2384023578312544,0.812281254281967
232,04105700,0.2995403056526962,-0.13239179855669017,1.4199311383048612,0.510171539380548,0.2992275661853582,1.7977473677979738,1.9413534542026398,0,0,0,1,0,3,-0.9915541849324564,-1.7191577435839005,0.8432758721114291,0.7991706037196298,0.16999458013502233,0.21012077999536516,0.11691879052937562,-0.28012863725518794,0.5332137763695572,9.887922756570184,-0.1323917985566904,1.5086787046149668,0.8450173257164595
233,04122200,0.3963712872701527,-0.07765000574111575,1.4021770272135974,0.537690612564211,0.3294330291994884,1.8993747346294092,2.1448797146732033,0,0,0,0,0,2,-1.065202941829229,-1.6893399655088222,0.8813787828340927,0.8225355591731217,0.28170556859143703,0.4213971079022678,0.06497607248792275,-0.2557760369376222,0.5643725772248875,11.889786938428829,-0.07765000574111593,1.495496955006149,0.8516916493796637
234,04122500,0.34895983791821517,-0.0035613495470624076,1.4696117626531509,0.5703497651793457,0.4071031820760411,1.9566743171959806,2.2900017874982628,0,0,0,0,0,0,-1.0041125187673168,-1.756218851606694,0.8900593668298395,0.8387153300418159,0.269552660014726,0.43593878052172885,0.09951435521817713,-0.16594892848333376,0.5080707343714133,-0.10202968567110374,-0.0035613495470622463,1.4698472435118757,0.8535537247005407
