,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
343,07014500,0.6100206841883897,0.3064340521559246,1.1494848467358099,0.15655499191599648,0.1827298197226834,2.3449609467037296,3.0629184310451145,0,0,0,14,129,99,-2.2889016662967294,-2.4776204737044814,0.6641971676866928,0.6525473985072853,0.4668463078738976,0.7089146582824841,0.022729938964849702,0.40553383545259764,0.6280509992723199,-1.1744600184651321,0.3064340521559244,1.0108516789462456,0.8513443192542198,0.16085310871796746
344,07056000,0.7909930102830903,0.009129624079178748,0.8067805550101174,0.02849913102021695,0.12548715922055126,4.342701738477695,3.9598642185836077,0,0,1217,197,351,167,-4.944918806590962,-2.8349944379677985,0.5607554638827575,0.5663692872919089,0.6118683615741425,0.8055526811107471,-0.23287745494073844,4.548767783186607,0.7792387887920618,0.04255991291996698,0.00912962407917859,0.6751393241664546,0.8936119912021542,0.0031113288013659493
345,07057500,0.7459947892331402,-0.07765892509300727,1.125189151520199,0.4581973927852798,0.1915737205912277,2.82414668258459,3.2503881920544657,0,0,0,6,43,108,-1.5537219036091388,-2.5288324402830957,0.8024557217536442,0.6572881226298379,0.3806729830667973,0.6093869862997024,0.06614240417063481,-0.4135429905318365,0.8193320053854314,-0.5641944624928887,-0.07765892509300741,1.48991212295428,0.895416578880297,-0.05458986212016696
346,07060710,0.6357130521760814,0.36403553059289867,0.7685283916632555,0.0390374496326924,0.044648058962883236,2.6187634487909937,3.7441083569393765,0,8,213,719,447,251,-3.416970124396538,-3.5952339915194043,0.4469651715066624,0.5104316592057961,0.4570466892134383,0.6878399947952638,-0.16396343933839702,1.8170287667173834,0.525307334531528,-1.3671718747266728,0.3640355305928985,1.1714740943834603,0.8019289176848116,0.07912104302891926
347,07066000,0.4188229398631378,0.14675194668418873,1.398078034380577,0.30155545421636587,0.1424985365067983,3.1580216837916444,4.252839902315796,0,0,0,164,110,181,-1.977371217257681,-2.7547718775759127,0.7084320061394453,0.5716701297759856,0.399502850705885,0.5934307391557008,0.16894190380667112,-0.2777718744487699,0.550422206130223,1.070045020399302,0.14675194668418884,1.3895992802856376,0.8512789946614369,0.08284008158791382
348,07067000,0.3101391537100646,0.06810894493975035,1.5263705995602657,0.37132339656889934,0.22130798805414673,2.9062428709494053,3.6438059437145114,0,0,0,4,47,103,-1.7756358286026686,-2.368932813285216,0.7741330829138067,0.6570832322149418,0.4364204888198078,0.6390617163641055,0.2430016087014653,-0.14442812020504825,0.45249711865377196,0.6002411116724832,0.06810894493974984,1.3147800087371297,0.8656327100065555,0.051046800039565174
349,07068000,0.5915899384786488,-0.0942088086568537,1.2418741939693145,0.5256103727380942,0.24786446022361414,2.93966176394375,3.427467979092351,0,0,0,1,30,71,-1.433888901228609,-2.243196642845398,0.8088175268044046,0.6873959224148266,0.3750152056035396,0.5747175087640481,0.03798989468820313,-0.3323580508774973,0.7057981723941011,-0.405663353990529,-0.09420880865685367,1.441408570058018,0.861521517809438,-0.07720158210063276
350,07071500,0.15995932193551043,0.31484165033735667,1.6068563898710277,0.2860121849785544,0.2481604352456623,1.9067481659359098,3.3489936585960107,0,0,0,0,32,78,-1.6376000966518762,-2.2921938961929507,0.8480988061256148,0.6873453111964715,0.05810280910818866,0.2621934716630784,0.4790784007584706,0.3069543012633425,0.3039159608346923,-2.0735633267119313,0.31484165033735656,1.355904388984081,0.8691067348323738,0.22605934360389043
351,07083000,0.8053883361326912,0.26450869737903115,0.7554225481065877,0.13672801530455847,0.5090746939463883,4.906124071687751,4.484388253220903,0,0,0,0,490,0,-3.4929683718234807,-1.7009496564789537,0.8054189326208707,0.8788871367716824,0.5309038779586002,0.7171689758918248,-0.3529673618579045,3.6284779731739065,0.6333718130899233,1.6081263823365257,0.2645086973790313,0.5990017477744403,0.9319320451817165,0.1787379721857069
352,07142300,-17.743570026583214,4.387563743584414,4.12449092379168,2.2938017929519106e-08,0.035660641139890606,0.10352877953140749,0.6168941135093755,0,1,1247,173,87,69,-3.7214336937808223,-1.7965075103731492,0.7585568523201325,0.6545602946683857,-3.943428525992446,-5.3054449885895165,1.3669669730527787,2839237.836537854,-4.424444330024745,-0.5242475031551206,4.387563743584415,0.18213260745448814,0.35856633026902957,1.9207402946773386
353,07145700,0.5588619479983845,0.05242275753625422,0.8950346244640387,0.012886839154810925,0.0,2.5874854508358514,2.6051662480319306,0,525,367,1347,506,540,-2.743880571348052,-4.788258744935809,0.27203861498420484,0.38286545500233116,0.5029476619133801,0.6734097905612773,-0.310239888309766,0.5015502854315145,0.7326841487028581,-0.1065320343058456,0.05242275753625424,3.5309258712375433,0.7598086413177915,0.012693540122006103
354,07148400,0.13523903489410105,0.9520954502591702,1.1446301906120766,0.0027908486487508988,0.0603211074831503,0.4340218664162636,0.7113336567128086,0,1,705,79,177,50,-2.924491304916558,-1.5374578028335093,0.6639156939611341,0.6940409704236032,-0.17759458240255288,-0.03492218511795131,-0.023812339293509944,29.590945275903806,-0.003517606013137442,-0.3308069887604123,0.9520954502591706,0.5441464127321635,0.7177874079038269,0.4446875192277126
355,07149000,0.12345137711983989,0.5004032943925821,0.9593447635750015,0.015698188025548454,0.07743378411672276,0.5724612742939258,0.7969267822601837,0,0,427,40,104,43,-1.7771582003692956,-1.4794790179524857,0.6895749270174243,0.7095155249745758,0.03948451110622031,0.23217960890878298,-0.27010724723179064,6.635366721264671,0.3465008330008421,-0.24878152055707842,0.5004032943925822,0.5182993463791925,0.5816641827659605,0.26874774874238144
356,07151500,0.6607588383224619,-0.07788762303004847,0.7676359167961315,0.04326438886558008,0.03525239326081061,1.333042738510959,1.3264637671670365,0,4,218,354,193,165,-2.0076062035186983,-2.183412619906478,0.5610354475515612,0.5806091039243155,0.5427902563832354,0.7503014225447756,-0.3659748977407872,0.5099397254377942,0.6927691293838931,0.0987001847711193,-0.07788762303004838,1.1623789272627771,0.8147130364135519,-0.027965836102466876
357,07167500,0.6802394874303153,0.12641932462365063,0.7968429828480721,0.003736210208542534,0.0,3.1208035812230634,3.8088028526200555,0,815,1212,1622,515,500,-5.445566027919371,-6.305681725653811,0.3778780196805673,0.3502638898509377,0.5358767407369645,0.7200896704400928,-0.22446965172909525,8.9996524792222,0.7039122194107572,-1.1409587340146203,0.12641932462365052,3.231564552542124,0.8256057496420973,0.02362122989800064
358,07180500,0.6964715572321043,0.0048481393408846135,0.890388977805799,0.02349694021981835,0.0,1.9300132012142286,2.5417649743845234,0,706,645,1411,257,473,-3.025846007059041,-5.338220533670893,0.43746618009537747,0.3678960843520295,0.5267273938217579,0.7031887156555409,-0.24799660483374525,0.0858979613610896,0.8029324145573495,-0.013010834400753632,0.004848139340884439,3.16111532776232,0.8363004196991634,0.0011235641482755237
359,07184000,0.4999245600384893,0.6928942672150233,1.1687294261521421,2.2938017929519106e-08,0.0004890820888697467,4.452684067544514,6.507889129442441,0,248,1465,1263,854,429,-6.1057638748710215,-4.329940694051522,0.2539974425642722,0.3734166740803429,0.3429005204393305,0.5440487502430731,0.0443878524461388,8896.881511539761,0.2619821309815479,-5.569302567359502,0.6928942672150233,0.8646468231922972,0.8100044995231157,0.16581277408053913
360,07195800,0.5592436402299517,0.029522838733328425,0.7320512746101492,0.17968914614222053,0.20552374046226776,2.994819895185466,3.2099115193553214,0,0,123,6,130,86,-1.6889261446534534,-1.9495965510239104,0.6753359341031347,0.6535156951372277,0.43439601352012835,0.651227327348,-0.3730078131515795,1.052014996755265,0.6310639848994091,1.6550197755944578,0.029522838733328574,0.6133003505164344,0.7481157690656606,0.013246207582120301
361,07196900,0.6650844386961652,0.24343064030587844,0.8669021218621474,0.015595356192262377,0.10627052923577937,3.561327593857298,4.302173595853603,0,0,1063,429,328,171,-4.674990139139103,-2.6740233127191426,0.5278847738292219,0.5088365717193954,0.4443035360501234,0.6572671689165044,-0.16668205112258247,10.437952528858766,0.6692555311106444,2.10615807083138,0.24343064030587871,0.500210720763301,0.8199489464169305,0.07089619213127393
362,07197000,0.7628871474560585,0.17486132222537332,0.8637948812704925,0.08481057744088183,0.18471951848180457,3.119817497393157,3.788427763164247,0,0,321,27,185,144,-3.1152163200633667,-2.2860575948753303,0.6129823891652458,0.6054253336247333,0.5739994471916863,0.7910079057620975,-0.14466663448603226,1.6528800230840175,0.7460469524367724,10.757832025395023,0.17486132222537348,0.8131825237612856,0.8760490662071244,0.06651168551415007
363,07208500,0.3924866542662233,0.61126498455877,0.6768541978204743,0.02907788413234713,0.10639089351858276,0.697869825776552,0.6329401488593992,0,0,66,1,240,1,-1.6958078761500104,-1.4061697043925736,0.8005483862303987,0.8304698901628329,-0.017580772982366044,0.11972860378736772,-0.43971808849718824,5.052370864627766,0.2601317035910321,-0.2768224800532193,0.6112649845587699,0.5754194368041591,0.7366807921604921,0.38288974731462644
364,07226500,-3.8072760590655763,10.277432635015344,1.8231245322445007,2.2938017929519106e-08,0.02173637144328318,0.021611990589194496,0.20329463904169265,0,5,0,140,1175,16,0.0,-1.649717083550775,0.22400070345622913,0.6889314205784338,-5.082371797155696,-9.314077056769394,0.126753337431936,895952.5603224554,-9.32889510564128,-0.5032674204044448,10.277432635015346,0.17918137938539835,0.3811958787473934,1.3686008892454353
365,07261000,0.7486851350874122,0.02639090462814523,0.9667132650486373,0.00022372538206827386,0.08936837566699377,5.315944983285226,4.613584861560542,0,0,1631,483,463,219,-6.6383841344933945,-3.2994074993031,0.5557944903554509,0.5208653097114893,0.6066863243809986,0.7836357529221181,-0.09605372114263556,172.74590955186875,0.8638461315781205,0.09050682996763877,0.026390904628145324,0.31143802151806343,0.8706423975352497,0.010169456840357477
366,07291000,0.6134788286565669,0.08051442155684627,0.7252218530817387,0.20362573972213038,0.08509470303844309,3.654820309175167,4.346097052263047,0,0,0,363,286,261,-2.072256073104739,-3.5294741540167722,0.4819001862256353,0.4961211239797464,0.5272797596326346,0.7317879704290972,-0.2832151083941544,-0.28862742175782125,0.6424468350275392,0.39166063404909546,0.08051442155684614,1.3026007814934757,0.7858536395841466,0.020268738456898618
367,07292500,0.8008156714517949,0.015800873156753333,0.9046773762423695,0.24496381265332223,0.13276782719403876,3.9026100300064757,3.7685004012962335,0,0,0,115,213,188,-1.9314977318541815,-2.978708017485017,0.5550592080828852,0.5513205723194032,0.6131241282692277,0.825800542956927,-0.14490194359924455,-0.2590286604284927,0.8572749260904517,0.0929666514357112,0.01580087315675336,1.2187359750801259,0.8949553593469356,0.005907576244197844
368,07299670,0.29625948975491334,0.7156715861552347,0.49427912089829606,0.019134569734226777,0.03188503789667775,0.1715404794707036,0.39004976471677366,0,15,35,167,111,36,-1.6561982222415617,-1.5410832865668376,0.5740412117355045,0.6868276103472197,-0.3806065313705769,-0.22262721301365818,-0.5122322335066861,5.32499567005949,0.025385825195017087,-0.22793028871175694,0.7156715861552347,1.5012027022002707,0.5734635268333458,0.16225196726412383
369,07301410,-4.280422650208499,2.5069971540517932,2.2703694542904516,0.0015574067324735097,0.03453155711501664,0.1203411361739255,0.44791645080175635,0,21,892,169,42,38,-2.1882921428891398,-1.4493423592124703,0.7686767381973626,0.6928006567369629,-2.596550702380639,-2.9725489009867085,1.2025954690467673,48.46899295487883,-1.835241679698938,-0.4156986160055596,2.506997154051794,0.9445527086106471,0.6262058033034206,1.4031764396115416
370,07301500,-0.40782771353440816,1.676219565439254,1.364598505512458,2.2938017929519106e-08,0.041659815664859066,0.18736524005047328,0.43138635241928136,0,9,1017,112,108,33,-3.0846211868299265,-1.3850536405119398,0.6787367717126964,0.708865918838633,-0.9796667802590855,-0.9093292834912927,0.1951880734230611,213.12865015466926,-0.7326664412227151,-0.356233024525992,1.6762195654392544,0.29101901018185355,0.7560965462398942,0.7804601756094015
371,07315200,0.29617243903787605,1.4856200317733959,0.5550805773627638,2.2938017929519106e-08,0.029982187256729045,0.1327292396026063,0.7754058233468607,0,16,0,239,2143,106,-30.13366968046391,-2.3199246812428687,0.18595866426238938,0.6285575936497467,-0.38891332143956414,-0.8537276863653049,-0.5164038823124413,1229493.509720873,-0.6098296133115813,-0.40121503704319017,1.4856200317733956,0.21791571711366342,0.5681074063512109,0.16247713060241786
372,07315700,0.44992759492808054,0.5132134375350214,0.7044734233697907,2.2938017929519106e-08,0.02798334414945576,1.0942779881779587,1.2815278912914667,0,1,1554,363,1276,210,-8.283004696458855,-2.6939479607499277,0.30228715633758046,0.5918252943391692,0.21787659916887847,0.31126413000516406,-0.466902999634259,1887476.531349554,0.32636948836182533,-0.3044241108330252,0.5132134375350215,0.2500950208641987,0.6789796326576386,0.10214602031677122
373,07335700,0.6662349929552116,0.10441595648478509,0.8522838188445258,2.2938017929519106e-08,0.05242222218750353,6.6975567048550255,8.109640533894897,0,6,1644,840,341,287,-6.471575958751903,-3.0072908297682237,0.4790644131636271,0.4393360216980705,0.5319278974957808,0.7328701804543845,-0.188954723803052,2727823.8589195637,0.7431576523128103,0.15076802527839958,0.10441595648478517,0.2698507047019705,0.817667256309576,0.03385590868369469
374,07340300,0.7435452450095117,0.03982766405879673,0.8980830334110225,0.10547232278384455,0.08891336370761245,6.729134373351231,6.668873287994327,0,2,277,643,360,235,-3.5312233645084956,-2.8898520409480075,0.4663163270262799,0.47342650327186503,0.6259155377090901,0.810557085826653,-0.22955074448723486,0.22588597359697957,0.824773756680234,0.0678795015092794,0.03982766405879658,1.0320833171931807,0.8631390287741654,0.015575876572017984
375,07346045,0.627317632602461,0.15558662783507998,0.9743371993864588,2.2938017929519106e-08,0.1630816767967355,3.3917589809345294,3.3314515388899664,0,2,1502,27,309,177,-5.679344678125929,-2.728575881793555,0.6324306378995249,0.6523418139961058,0.46859671738568176,0.6666938017968964,-0.14790427515361854,7234.196102763579,0.7549132724791399,-1.0100280523245526,0.1555866278350799,0.21658227249232434,0.8123787700966058,0.08006166169310301
376,07362100,0.5212723202045122,0.27149090444402496,0.9201969394110564,0.005400206418390452,0.1094650296245041,4.7619795493787,5.179816712759416,0,1,1330,250,772,283,-6.128128255199803,-3.5017355569081436,0.47394225393408845,0.5504115228918504,0.47299624963551556,0.6848386733861676,-0.15021137661109832,24.363226399362695,0.6211583773971412,3.0804361737622203,0.271490904444025,0.46030605133004954,0.748116822036148,0.09377208372308884
377,07375000,0.46434282110996206,0.027338669882081668,0.9536594086699263,0.3265555795510413,0.18235277011736967,4.429775889512445,4.448657829964196,0,0,0,43,208,199,-1.248423333703574,-2.6022167192812753,0.5768491124437101,0.5581245835748144,0.45205277682038125,0.6149083733385675,-0.2559413735414535,-0.25654591251644976,0.7152160641974665,0.09201644180678756,0.02733866988208157,1.2465260047096387,0.7203447894005207,0.010865554211146536
378,08013000,0.6108714142603588,0.07148866012645122,0.7784124602772491,0.04545244936697723,0.2233138069453268,6.041387727201605,4.662829195639445,0,0,402,8,865,179,-5.1183614361244105,-3.0330505410561623,0.5137196916322507,0.6362861667966428,0.46498988984510625,0.6637638166498787,-0.37046953839606683,4.840323411885036,0.6811834186263084,0.2601430111187339,0.07148866012645144,0.6104664558547169,0.7822103164248804,0.03109590723630253
379,08014500,0.5602701432291088,0.11755164270580166,0.9209572402152255,0.22050744304213765,0.23655190539996468,4.280439461392083,4.3073569332456065,0,0,0,8,201,130,-2.276470934574397,-2.81615668518625,0.6044373633929774,0.6452743293063886,0.5164108600140644,0.7207570300197425,-0.2736459672851564,0.7060547595938942,0.7268311087239884,0.5136154473492525,0.11755164270580166,0.9952791158304273,0.7664296752929871,0.05713937868790697
