,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
434,09386900,0.10094332103911619,2.298668430499465,0.2995923349320516,2.2938017929519106e-08,0.04782041156830996,0.14559315629349956,0.2692244723305365,0,9,1589,81,813,2,-5.8973556304734585,-1.093012737536365,0.4257803215526353,0.7918784092914541,-0.9913379303934853,-1.9538931825969055,-0.7373741894141285,3291704.0472159856,-1.4537455992241046,-0.3818602138204334,2.298668430499465,0.16578683212647716,0.5035928938352617
435,09404450,0.23706819524671363,0.4419137100740531,1.127888789790748,0.05476596739370354,0.0807944272637364,0.3311433699451256,0.6449156766877366,0,1,0,8,40,28,-1.509353181341518,-1.656789482815317,0.8736984538276105,0.8094927000066058,-0.25635499143080276,-0.02189512828802287,-0.08498704983294535,1.331996690116152,0.4690737525128884,-0.20595274628834703,0.44191371007405295,1.1136774446056739,0.7349728116490889
436,09430500,0.1361148254606741,0.43463399382808177,0.31462533025516215,0.013688754627833477,0.03508799972556214,0.25331826180970635,0.21846673882957335,0,29,15,114,141,0,-1.7590130310770578,-1.2628432775725433,0.7348496507308653,0.7723320276121067,-0.18968901454030962,-0.11683049142258572,-0.745548077247432,4.383862641453246,0.0022911226677890806,-0.14099766796475763,0.4346339938280817,1.574283168860377,0.4196743522911415
437,09430600,0.07690360477554814,-0.5945413939369689,0.0796059671245935,2.2938017929519106e-08,0.029612868905351798,1.533965109553858,0.3489908229641395,0,31,986,171,658,19,-5.140752814347402,-1.9273155935036588,0.5700928940172499,0.7570528979544934,0.3551986069758504,0.3548644753593889,-0.90084775214637,109250.67612321855,-0.16679142563880323,0.8989858727397267,-0.5945413939369688,0.3104084654972349,0.5990042567718927
438,09480000,-0.18751922852125547,3.7734165446137955,0.34468304648325215,2.2938017929519106e-08,0.06356845333548333,0.08047716621422296,0.3123305830911366,0,0,863,1,486,3,-3.165370131924114,-1.2426442682702374,0.39986944410649194,0.8375279955087797,-2.1196106336850673,-3.4592136921261467,-0.669347469478614,6114.055508694874,-2.9274415009709807,-0.44625088503102855,3.7734165446137955,0.1365576751803123,0.1301241382716699
439,09492400,0.1560267236091777,-0.4772398863626527,0.33683318680797086,0.16562419252453098,0.13334313052499713,2.43564965828181,0.8629259953066111,0,1,0,1,157,4,-1.6561930046636237,-1.2343264537457495,0.797800078284185,0.857807416991202,0.34429341629584853,0.2573458220006348,-0.78035419536851,0.19470370477965587,0.09985099400389985,1.6222940241571502,-0.47723988636265274,0.731594577885951,0.6222168588448423
440,09494000,0.3402732448931025,-0.1327641890130003,0.47186537772922993,0.0224295684737994,0.06772883812080845,0.8328842422993387,0.41728231298344587,0,0,172,23,352,12,-2.5675669891351203,-1.2389029813690091,0.7832225317149056,0.8035697923727241,0.31774634010916103,0.41833111700623393,-0.6939395987689938,3.910186099456231,0.3268308074668974,0.09085442413970217,-0.13276418901300033,0.5012015463892118,0.6042674480785026
441,09497980,0.4849925477204192,0.4232174905640724,0.3743726254085474,0.013230440059941007,0.051805566373016664,0.37801286656408806,0.4339830992471809,0,1,0,11,384,44,-1.0477129064040596,-1.199466779622569,0.5630976851493829,0.7746458098044577,0.1470269146707236,0.32999422112441357,-0.5976650012122053,5.348651017619521,0.22823129695097577,-0.16072337607979006,0.42321749056407254,0.6643640446745153,0.8415567140948271
442,09505350,0.30739035384692415,-0.2572421919106073,0.3131726802116192,2.2938017929519106e-08,0.007704255178803344,1.1846176386101823,0.5335681578190731,0,162,0,421,1584,156,0.0,-2.101886747397174,0.4548988122183958,0.7115170953042893,0.39229181538013214,0.33250623327014006,-0.7665041819480787,335188.1688525272,0.1881981288521608,0.18258240187238903,-0.25724219191060727,0.44426853702974417,0.6519813719174379
443,09505800,0.25211925650808864,-0.04294294938578854,0.28849926294519035,0.054898179750785925,0.04499034881614701,0.6038793698202551,0.5203720791843368,0,20,0,73,262,42,-0.3569164277443198,-1.3327338089963858,0.6181333684828499,0.7832209576042498,0.2943014800076382,0.3889004798126322,-0.7524700566843685,0.4679146980214319,0.17337448315243786,0.025886243150380628,-0.04294294938578859,1.573316362284692,0.581392368234869
444,09508300,0.39119960458422776,-0.4664666765407568,0.3877103248994434,2.2938017929519106e-08,0.0,1.1683088555041987,0.6345603922575129,0,545,1667,896,1029,381,-5.729880666941188,-2.739046313970132,0.36559702112123277,0.5418729025394463,0.5437831110180529,0.599566760779856,-0.697066233649117,333495.4899302674,0.1750336092264153,0.5727680891479174,-0.4664666765407569,0.763684410305517,0.7032176903043739
445,09510200,0.7014513161694609,0.21121191167069134,0.6644903373084006,2.2938017929519106e-08,0.0,0.38608019671200755,0.4442471474295208,0,335,1408,599,1554,210,-7.653054774115733,-2.1908616362115114,0.41338342612173756,0.6103617438984112,0.4212737878908446,0.4201646580040146,-0.46672579591955765,685507.6924238979,0.5797427619924795,-0.08816550834937742,0.2112119116706913,0.7775612438471126,0.8605763983154543
446,09512280,0.256755804833421,0.8054401716967495,0.4616683721311748,2.2938017929519106e-08,0.0,0.07884795135975131,0.3686369473292839,0,435,0,742,2160,195,-34.87658456421324,-2.442344743039836,0.23237491482893177,0.6167575445429938,-0.02249614284194479,-0.24084755101133504,-0.47435946748987656,18530.07975091213,-0.0847355542272894,-0.21150837240528425,0.8054401716967493,0.7036339947763832,0.5120282683822803
447,09513780,0.29027177160113826,-0.10291146844491841,0.3472004061946306,2.2938017929519106e-08,0.0,0.2905662741835786,0.36069731444324565,0,567,0,889,1805,221,-28.4791390059613,-2.783877909299303,0.3299911195225761,0.584502042794787,0.40704089259371334,0.3888884881589113,-0.6533944451086185,-1.0,0.22319098098999035,0.05179026365468589,-0.10291146844491848,0.7452137283236971,0.5917180239033949
448,10172700,-0.14843961624297375,0.3243775752746055,1.332065919955724,0.06426214154447085,0.055723642849497906,0.2759493555783965,0.4873063519678474,0,1,1,19,16,9,-0.7863993306431283,-1.6996092024941685,0.9265493415412196,0.8021264264642444,-0.4279615460677333,-0.5038119116665731,0.08970082996389368,0.9473866421781489,0.43056461305624827,-0.14469161990491988,0.3243775752746054,1.4415535406172395,0.6701999494137294
449,10172800,-0.15529182355761684,-0.7274310432101029,0.2109179344481284,0.40598042480216745,0.14893913348235735,4.736437720636535,0.9827232691061367,0,0,0,0,74,15,-1.7106963628874081,-1.8149499318806919,0.8642184607733768,0.852595502660636,-0.01958303778112791,-0.5104126190380429,-0.831151841455366,-0.47334536478764944,-0.09987082929951585,-3.590287522955644,-0.727431043210103,0.8040702942199123,0.7593562543038821
450,10205030,-0.3300829874151554,0.9055481949005255,1.4712151869542018,0.07662421296493549,0.1766199831751725,0.8027298873544515,1.4294508611967234,0,0,12,0,71,21,-1.284285866558271,-1.276568309989708,0.8440613752075254,0.8534362166521192,-0.4466917837552049,-0.3462208066039125,0.123504457314775,2.373118889430403,-0.03631952970561603,-0.46999169035772637,0.9055481949005252,0.925761167540842,0.8214030180955296
451,10234500,0.7751039472750436,0.00015480234854468923,0.8378568217503648,0.15577447993852633,0.14457397076683884,1.6096700442906346,1.7214501144103451,0,1,0,3,148,83,-1.6729362051644194,-1.8462696363904874,0.8455990370180625,0.829482899874273,0.5589597803592912,0.7706052071341772,-0.2897686116343992,0.2770073157980216,0.7991581927513732,-0.00021424407596308342,0.0001548023485447084,1.0354830610577272,0.881479970797192
452,10242000,0.09552799674563672,-0.4920300293534496,0.17787076505876528,0.08410663305272359,0.0813284614903829,1.603867763160727,0.5079205699929048,0,7,0,28,324,1,-1.8116275410598113,-1.3898729894325188,0.7636637583386515,0.8223239508024593,0.315423249288034,0.20500693816529614,-0.8856746920685105,0.26897517723488285,-0.07623384023640534,0.7678877379190683,-0.4920300293534495,0.9069713556871367,0.509806925651347
453,10244950,0.5157858745878625,-0.26377424561607976,0.7654409917825322,0.19581743345679525,0.11576725832199151,1.2472720660261876,0.8332663997411189,0,1,0,1,36,26,-0.9811732312977874,-1.3520399818301971,0.9226603729300162,0.8457922709629694,0.24618393902550106,0.3307239875130199,-0.3915546843960455,0.05008688819438218,0.5778224071364046,0.4192264142862463,-0.2637742456160799,1.1609009423716923,0.7683987501549148
454,10249300,0.22257705737247224,-0.11499540365767305,0.21402274336749458,0.047251574382960904,0.14182699440770513,1.512051344277862,0.580253210638741,0,0,23,0,304,0,-1.8758780957640304,-0.8413005937757346,0.821231866456777,0.856345261467874,0.2555140829031869,0.338881984759726,-0.8172006724184521,4.212508060700711,0.12592892587303384,0.11020983782397291,-0.1149954036576731,0.4081461480092096,0.6352863427022263
455,10258500,0.1334618579190342,5.495423214154133,0.8012706126977626,2.2938017929519106e-08,0.11323991217989686,0.10049210796714547,0.32960376028740035,0,0,0,0,1417,18,0.0,-0.4141940837166246,0.5111804735766498,0.8570005792545501,-2.408092908029933,-4.425708587559646,0.022857146767102505,4884779.946736656,-4.503462527947013,-0.5171714648620649,5.495423214154132,0.06513733960146019,0.778798452818989
456,10259000,0.21922208600706794,-0.477754137529201,0.20446420836166596,0.03862071066630397,0.048357578277272745,0.6445883538889897,0.23709380728801532,0,0,143,5,45,13,-1.9450113172238261,-0.9869481987579,0.838230333293922,0.8048967312398246,0.20346171753926068,0.2719805090585171,-0.7424846993380967,0.6917409633153528,0.032596232230796884,0.4361124390542704,-0.47775413752920104,0.6107334940793759,0.7266068066133531
457,10259200,-0.10377429942354288,6.046894763488419,0.6350133359206582,2.2938017929519106e-08,0.20067000501992885,0.1173569606926228,0.38980155329901295,0,0,0,0,2303,13,-34.241051030007704,-0.2443585678001726,0.4882671882970329,0.8970937842147809,-2.9442730036403364,-5.222063660909572,-0.10766670420164798,8815407.806561222,-5.073241720534876,-0.5986604534498567,6.04689476348842,0.04603495001667352,0.5685913186015018
458,10263500,0.15835550978427582,-0.6622874875723435,0.1372611973920676,0.061901654094045355,0.12610592439344315,2.5854261839651334,0.4777979071277301,0,0,20,0,294,11,-2.621203799140476,-0.6381924489566514,0.8195878497783713,0.8641822486961211,0.2858133367895469,0.17741100710299096,-0.883693827078318,1.5141475792821386,-0.09856476274149184,2.5275973020740348,-0.6622874875723436,0.3806244594422509,0.8453986409600022
459,10316500,0.6686382985063273,-0.16329273659562896,0.6768920583701532,0.10626862139202364,0.20192409971616876,9.664755644235203,7.028822283482455,0,0,0,0,953,706,-3.390347622586747,-2.5568160996476106,0.7611172735443936,0.7814997021500522,0.6120947496002332,0.7758919168787594,-0.5076123242128651,1.464061409394848,0.6030942441517808,-0.3124901442811598,-0.1632927365956291,0.7893379574121295,0.8373011393516222
460,10329500,0.4783286107274711,0.32598016083185377,0.7563891695392377,0.029119362518882808,0.07850303265171589,0.7495547038323868,0.5439036265982291,0,0,0,0,397,48,-2.583565004290363,-1.606147125631213,0.7731788729314071,0.8030105495883832,0.3228763542046881,0.488810852632936,-0.21211744682298753,3.1363560268232327,0.5030346265809846,-0.1637396318940529,0.32598016083185377,0.6017917756399924,0.7147540001967462
461,10336645,0.681332015022901,-0.2595036698182663,0.6384345165829873,0.10161634506887207,0.14575661786210473,10.034614398754863,6.15716716846495,0,8,14,44,882,455,-4.877083946653884,-3.9234583926666438,0.6992967508973138,0.7603362092678301,0.6419957412021509,0.8249056314989348,-0.41188949493381516,0.9884944872071051,0.5352437894621057,-0.4275634168889108,-0.2595036698182661,0.9359886071700982,0.8661098144529716
462,10336660,0.48594649834930204,-0.4885571632708724,0.45498618188446166,0.12656678275300992,0.11093429177749414,12.994191468575858,6.066109191230054,0,5,260,97,907,531,-5.040924924338156,-4.399738289650666,0.7459147969325908,0.7470902016957073,0.5377238507882536,0.6800945334045353,-0.5193070919807189,0.049389467946644186,0.2471081271049873,-0.6378363968736889,-0.4885571632708724,0.9297909793142599,0.8235970279411344
463,10343500,0.5258673821325807,0.036149716808762215,0.7701487855742347,0.1440048797424056,0.1321248487429652,3.870131157149486,3.8647187245830823,0,5,0,11,351,322,-2.4457325111424657,-3.3063578345705213,0.7843255190548991,0.7874990694716453,0.618256633968806,0.8067768107910038,-0.21462388109037106,0.23633990264064436,0.6410401326664421,-0.9678258584453595,0.036149716808762056,1.1863371448431317,0.7266617415037319
464,10396000,0.428913130047641,-0.3742496653381747,0.5030558745316969,0.1559303479379297,0.1168615640151008,2.0396154899652483,0.9137740361124259,0,0,0,0,202,64,-2.2499270327180634,-1.4272492554104823,0.7798244670143912,0.8236328721363884,0.47003170930127536,0.5385856621737581,-0.6207450610244405,0.0736039120460658,0.33170607037790434,0.9049085726466083,-0.374249665338175,0.7227470000798851,0.7558678625691607
465,11098000,0.4923030393468909,-0.4886358308676258,0.37653820263644733,0.006497115312321222,0.014426032948504598,1.9491286263662309,0.914705071966451,0,110,1040,296,569,312,-4.993891196469616,-2.1187821221385175,0.5787857048445234,0.5732828012100165,0.5474519007311963,0.7016495879470013,-0.6227068029590689,7.522570625010743,0.19392721990591344,1.1518694706829609,-0.4886358308676257,1.3837274144403535,0.85072261112572
466,11124500,0.6212150706660278,0.23497205617099845,0.5354002873876295,2.2938017929519106e-08,0.11215584106263192,1.2387581937730432,1.0839054575422915,0,1,1788,1,865,109,-8.610852807674238,-1.5519449113508248,0.6511193409151266,0.7700548354228253,0.3829834601861014,0.4723189173685646,-0.48439648455551515,5712864.544298447,0.458317663323053,-0.18561874643970594,0.23497205617099842,0.11871455337280716,0.8504841355338063
467,11141280,0.7116318327020341,-0.37215317131615633,0.661933812286493,0.06782528617116701,0.0440684268654134,1.6730232231952646,1.1334609780853782,0,3,0,6,266,446,-1.950152005333689,-2.4050242309453718,0.7362529733311457,0.6542680974957279,0.5314891068911857,0.6976520264381191,-0.425242495751665,-0.15500909891619283,0.48447092717555806,0.6070855076911459,-0.37215317131615633,1.1584947005370652,0.8860548608697492
468,11143000,0.602610286928417,-0.4499434160538012,0.49636636352357166,0.2438792176553941,0.26289392539967066,9.199327576258447,4.378250454806523,0,0,8,0,440,310,-3.2828627494996336,-2.977185064637826,0.7257862722720834,0.7410572962086954,0.5554272892304919,0.7311559828855885,-0.5497276143224957,0.351011865954425,0.3177751248315862,-0.7512174065511175,-0.4499434160538011,0.807207083131691,0.9033829059745501
469,11148900,0.37675283417350247,-0.7260770555519975,0.2940617476959685,2.2938017929519106e-08,0.0,4.5090280377729615,1.0541861004251565,0,1977,2136,2112,1433,1642,-19.384794033978345,-inf,0.5202008409985421,0.5348933357513761,0.49138715812212364,0.6099156842647844,-0.7436138341411072,-1.0,-0.02376372889320799,195.39213278578433,-0.7260770555519975,1.0525731449548708,0.8498152273624355
470,11151300,0.6255879147806982,1.0707563330169527,1.0184958374182094,8.114342835208177e-05,0.0009510067634845424,0.23524404407513622,0.45165433933422916,0,242,1079,507,704,214,-3.980936975494387,-2.2170359747277066,0.5027297601271481,0.6549666188320574,0.0732601561554117,0.173457551413431,-0.06552510517579971,292.82933802585956,-0.08338629148049925,-0.263008247725846,1.0707563330169527,1.1643522171297536,0.8360956502402804
471,11162500,0.7025775086238633,-0.3327608008807148,0.5474198899848347,0.0329422871445848,0.03721620281055645,3.9870469765839425,2.5367731869359584,0,32,267,173,668,540,-3.832112635041179,-3.9478640068600175,0.5981392644787699,0.6188829571687255,0.6704365828856635,0.8510904060479028,-0.4980922495471334,1.0323265562339674,0.4333311315833325,5.527920488798741,-0.33276080088071475,1.2757665584623212,0.9254674577884757
472,11176400,0.5911596903273781,-0.2253400539919969,0.4569591109487682,2.2938017929519106e-08,0.004963424966007891,0.9861046460455857,0.6640431186900018,0,207,2115,423,1420,272,-43.60353598816198,-2.393878709329712,0.5032943408027254,0.6663396244913685,0.5419926564995349,0.6653799096856936,-0.6101009483938172,394239.89059260715,0.39950729915437366,0.17803663556714822,-0.22534005399199686,0.4659890801676356,0.8778528074239668
473,11180500,0.45933052871262825,-0.3247194339968373,0.3667824952029969,2.2938017929519106e-08,0.026975669848916476,1.5096358063199158,0.7268623916377355,0,39,0,106,2250,267,-42.37865146899613,-2.5256570839907995,0.5065788013493759,0.7054098368286535,0.5067194353636899,0.5888928383086558,-0.7090473075281581,1027649.9332328889,0.2653126036334673,0.32578753501415514,-0.3247194339968371,0.2277109559370096,0.8173570390536067
474,11180960,0.4533171544234499,-0.42596789574476257,0.38670150687415455,2.2938017929519106e-08,0.011396539089412695,2.2850515743009927,1.1544462939993518,0,110,1842,345,1375,570,-9.833926646779702,-3.879757562817272,0.5220926872859962,0.6437521812112564,0.573411257746474,0.7132837891066175,-0.6820511291380097,665603.7463783282,0.2250224545529449,0.8254712143965854,-0.42596789574476235,0.40704208234357425,0.7926198995286943
475,11224500,0.5187464947040545,1.1888566646261818,0.9181047418159621,2.2938017929519106e-08,0.0,0.2170219623735643,0.38784303354060407,0,277,2363,552,1852,215,-36.820285122156854,-2.210462202061897,0.5822907107619292,0.6657646251040467,0.05878888888372635,-0.042472767815466606,-0.09895604700857583,115830.2984005541,-0.2135338456838296,-0.25853612793865405,1.188856664626182,0.5650414470139393,0.7707023936429674
476,11230500,0.8592058330311927,0.08439768025503169,0.9113006798612446,0.11160377886017092,0.39643132250191465,7.895967747337189,7.3433782940940056,0,14,282,19,534,272,-2.9722096344479616,-2.382995438906289,0.7623603938084857,0.8163363389926045,0.6813463773910093,0.856984370042866,-0.14211744925349226,3.131378336156988,0.8583016062634974,0.14653605693570068,0.0843976802550317,1.0604842152427365,0.9286705042636851
477,11237500,0.7618045335331709,0.09761409782910256,0.773533762866604,0.0074282186767411496,0.13617688744596065,9.656659019976807,9.066750511821141,0,26,1525,192,1187,590,-7.530020663823892,-4.786215976318771,0.7387732737442203,0.7669857221162778,0.6177071650833372,0.7954233129861267,-0.3392892181474777,18.187965465206496,0.7259369103679854,0.14658597534394083,0.0976140978291022,0.8176961229296806,0.8804378469485574
478,11253310,0.3661784369506318,0.8194529476690416,0.5915764633277137,2.2938017929519106e-08,0.0,0.20092115449006873,0.2986758388344549,0,465,2500,751,2056,101,-38.947451692196445,-2.380210938077342,0.5701946110264368,0.6972856208420771,0.10534099492692672,0.003727352429307884,-0.36675323647188934,27170.838824826442,0.010379890240328149,-0.2026109463623599,0.8194529476690418,0.6794327637061307,0.6244536741101501
479,11264500,0.8672581833212024,0.10703395252446467,0.9287833463584123,0.03968090470715291,0.3080446721782254,9.084838847329463,8.61341767097813,0,12,1025,29,588,300,-4.852245863323898,-2.7912187836947635,0.7521814291424204,0.8051496830808063,0.6824632740123711,0.8508277854567968,-0.08809326247055796,7.991980215930647,0.8552738019264798,0.14935840769891087,0.1070339525244646,0.8328292485652148,0.9335350192966207
480,11266500,0.8461316081226262,-0.047398096640029676,0.8455624267815103,0.052992442319409916,0.21018938114316452,8.91009200350093,7.739510409191685,0,10,1054,29,578,310,-5.108475052973984,-3.3655155399207315,0.7693354992117835,0.8026180461000609,0.7032806228318496,0.8856961369965451,-0.1911355289809063,3.175169180591658,0.8213055862107749,-0.06933673450936749,-0.04739809664002945,0.877999121768146,0.9236183927063534
481,11274500,0.5713041893183826,0.036928739395683446,0.4449569457349938,2.2938017929519106e-08,0.0002217648802046337,0.3949387486864211,0.4051279413430587,0,255,0,534,1612,182,0.0,-2.5159987298593665,0.43874210738501285,0.6773360289901009,0.41695954513424893,0.4242974205707333,-0.598715979795967,142907.29644950837,0.42746225835584595,-0.017450435281284562,0.036928739395683606,0.5299001549751197,0.8644900677964629
482,11274630,0.7868194038288288,0.46206060430053825,0.7020851435522087,2.2938017929519106e-08,0.012312871179460916,0.3469022241771178,0.4060583317977113,0,108,2237,279,1791,133,-41.75635468840109,-2.122888382274312,0.5947406844901034,0.695972292160259,0.38289059680125936,0.443137693523865,-0.3313851855106622,585200.5037100371,0.4438611024492767,-0.16138903319227513,0.4620606043005384,0.3632788717805639,0.9161119220029011
483,11284400,0.7726721517480444,0.05470976369955474,0.7457743325388905,2.2938017929519106e-08,0.0,2.1320846315808,2.204364911164466,0,807,2216,1436,1348,569,-46.60153530403189,-6.274888829088491,0.4406555295270252,0.5165595344439113,0.6748305529123833,0.826153285240145,-0.2534821917966796,-1.0,0.7180349208472974,-0.08806327751716773,0.05470976369955492,0.8375480235297,0.8910024880032479
484,11381500,0.578401674016471,-0.44887694435225156,0.5528408838981055,0.6781146100143195,0.18943723128038142,6.006724779656922,3.785454003186652,0,0,0,8,48,80,-2.3180998942664854,-3.0000997257637954,0.783332357339102,0.7757001034976755,0.2996601359631478,0.42491106856312766,-0.47375567428271026,-0.6510184057595467,0.3584425626672121,-0.722308392223804,-0.44887694435225167,1.332176054770692,0.899232152384939
485,11383500,0.7781700186269973,-0.19197281594204896,0.7194164625390342,0.35438703683330064,0.16172541321928566,4.936429531098571,3.9010399974644585,0,0,0,8,159,147,-2.440195354086172,-3.2522338171156018,0.7474335216037682,0.7425772755566178,0.637818904888445,0.8368502516673975,-0.2797779099019777,-0.46056243971137134,0.6479276944341423,-0.5136932513760126,-0.19197281594204882,1.2337764515482361,0.9084892094251737
486,11451100,0.6518255889669569,-0.45616336480394326,0.548777252328446,0.004607423751570054,0.0,8.006085388838423,4.633636596478608,0,282,1225,779,1016,800,-7.096380109548065,-5.004869812450553,0.5892315081534499,0.6157429044714484,0.6187208682013267,0.788978688071567,-0.5050182517779623,6.041953550927261,0.34954648371956476,-1.0121529707690504,-0.45616336480394326,1.2291852116045459,0.8932161368180563
487,11468500,0.8616319601055502,0.05722854034494606,0.8945861441243782,0.025854667845306434,0.18312345393157192,9.093704852451458,8.228847656127261,0,0,858,0,844,614,-5.429575214862229,-4.062514450544233,0.5755633939650477,0.6382337578307856,0.7474990776792902,0.916082064086966,-0.16830032164356817,5.959543059337376,0.8606945702783031,0.09342497969797307,0.05722854034494615,0.7162188248485609,0.9291563982467919
488,11473900,0.8762771375516936,-0.08948005322557617,0.8540695967588601,0.00892391417288814,0.14122192304328493,7.725161350229559,6.73774316927005,0,0,1753,97,799,360,-9.197768182106502,-4.485503573979578,0.6467952643026247,0.6723414181584616,0.707057052543228,0.8880601926418431,-0.17977836812871126,15.225275097825808,0.8189570093850997,-0.13435891783317186,-0.08948005322557613,0.5643885560981765,0.941057638871409
489,11475560,0.7830386877341438,-0.2771401984886929,0.6588988133030679,0.09450323384453552,0.1755420582042458,16.138241070114972,11.537037732404483,0,0,1049,36,703,600,-5.89669794013348,-4.941226701055214,0.6118424845927138,0.6146149710272086,0.7146498812970804,0.8968834796102079,-0.33718072480490197,1.0945358262345415,0.5555093049202389,-0.24168115295952125,-0.2771401984886928,0.8228070929507157,0.9335525107465916
490,11476600,0.8781188873689367,-0.014677281324418466,0.8647355696892093,0.021641576344590616,0.4053452978100036,17.700014141999002,14.339837000337353,0,0,1457,0,855,447,-6.8247098026114115,-4.120908944174386,0.6451994078478934,0.6705278251805624,0.7386800875073805,0.8950059262232545,-0.15752029403069873,19.041014094327522,0.8513531313097922,-0.011125123646268194,-0.014677281324418543,0.5735317997346191,0.940133457782957
491,11478500,0.8198570342445998,-0.2655068707969047,0.6932791408550784,0.024264338978212008,0.15806505362414663,15.15456730729332,10.185387556092175,0,0,1666,175,708,479,-8.095314349042955,-5.281600821915128,0.5866220169516893,0.6332043862603651,0.7092041350036504,0.8920442870568912,-0.33540879652704614,5.949818280559398,0.5911041930957155,-0.2473849848701631,-0.2655068707969048,0.6553766946896157,0.9487730829646879
492,11480390,0.8122987799242284,-0.06191595163573432,0.7470203690523591,2.2938017929519106e-08,0.14913619902505437,10.679466776361789,8.065038749241493,0,0,1988,250,1052,358,-10.760632020333029,-4.8665524165939935,0.5886369337752131,0.6661115017472444,0.6479581685095468,0.8307025938403516,-0.28687331795158777,6459409.700268755,0.7268334172279252,-0.0745007665854004,-0.061915951635734406,0.20170353635965763,0.9176124815156467
493,11481200,0.757426146212701,0.044920630098224786,0.8179454773418058,0.09100306291406413,0.48234432715191056,13.050776542727684,12.316145277630687,0,0,986,0,566,256,-5.654143439623976,-3.551728965536724,0.5842381174034753,0.668355331249898,0.6625665568087376,0.8569669988099329,-0.27808302138007024,4.706368677518761,0.7731053242695767,0.03894234197448452,0.04492063009822474,0.665332750495061,0.8722522734210528
494,11482500,0.8685920011594033,0.10685313342622212,0.9987062829463068,0.02934036454714306,0.45172248702710777,13.395915388658365,14.205120169634633,0,0,1507,0,480,351,-6.715044433826749,-4.1410945860443045,0.6613529947441363,0.6852545926009531,0.7280545428291709,0.8921053595181545,-0.07355364990411059,15.230512005804911,0.8754175672310563,0.08617674649266642,0.10685313342622203,0.5931069906844023,0.9359569150664078
495,11522500,0.8257328587192362,-0.1513456015902028,0.775708045043794,0.1837212989833379,0.2941012318702579,6.644166762666016,5.312141264016623,0,0,833,47,53,49,-4.833272352250466,-3.466042161022311,0.7754160274155011,0.7648234721439555,0.6627410688295572,0.8709433829546286,-0.23924674575869484,0.7114809182880807,0.7198310476461847,-0.19737689201141234,-0.15134560159020283,0.8051975445886533,0.9273207754288937
496,11523200,0.6721711392314667,-0.32233207524465446,0.5700336473368668,0.20295992520492812,0.21436320319746116,10.147994704216995,6.675761152136779,0,1,367,124,272,108,-5.104535292649385,-4.275982123100481,0.7471346518576676,0.7697397387501055,0.6067775786266612,0.8177245428564898,-0.5026269594560028,0.23447802499844123,0.45598322247027134,-0.37634570844669,-0.32233207524465435,0.8915921210668893,0.9152343048169433
497,11528700,0.7993663996445903,-0.134581360657369,0.6731649065566768,0.05071501965868719,0.2307706540955828,6.192804944506518,4.473066071414964,0,0,923,0,444,118,-5.966097472605707,-3.652472920364891,0.7218135591436101,0.7682732082979851,0.6764750208090196,0.8754954200062253,-0.3394439075624748,4.257052094996042,0.6404006905080295,-0.2907302737799135,-0.13458136065736898,0.6330437667696329,0.933830955541074
498,11532500,0.8932739546982689,-0.0039571764226263885,0.8783282975761363,0.3616979265101028,0.6063176292454351,20.008820905414122,18.75042420918398,0,0,885,78,216,137,-5.186482638642058,-3.9726229836372378,0.6573448633726658,0.6855305030443538,0.7770877862287555,0.9379485377926391,-0.1322529283257164,0.7528587957237867,0.8674951255057335,-0.002307249522943343,-0.003957176422626299,0.8520724989790657,0.9476752510872696
499,12010000,0.8313021444429078,-0.0067897433428356834,0.9562317155480914,0.4828630986285116,0.569198810163792,26.842015151801583,27.43920843121257,0,0,696,529,198,246,-3.5283745497558088,-4.123612118036883,0.6363463273678924,0.6376705862050023,0.7070455389881168,0.8789944604418938,-0.14916028018328234,0.27140089057726885,0.9021976776731142,-0.003478144439327494,-0.006789743342835732,1.0128772824730157,0.9128017723000789
500,12013500,0.7614746635218679,0.1724309477606303,1.2057868737258306,0.20354537534821748,0.5200975657167805,18.51172300773575,22.576337006982545,0,0,1091,0,243,317,-4.71409263424917,-4.06989347082949,0.6436558172856609,0.6307919554420018,0.6647597936128591,0.8710656930383207,0.1158852081517921,1.670295312311752,0.7208495140646753,0.10135436906624007,0.1724309477606304,0.8584454140852145,0.9235518171932929
501,12020000,0.5026110197796007,-0.09270990486155348,0.7047486032522521,0.20907787920230403,0.5007120098720521,19.402427633456266,17.566784009006984,0,0,1063,0,270,281,-4.6375596083116175,-4.044690034574857,0.6115470971641013,0.6384176986973712,0.7136584931404637,0.8420536803038696,-0.2757210709570304,1.573175180407948,0.576082839407672,-0.05997122099348698,-0.09270990486155362,0.8150960654377108,0.7102807474403414
502,12025700,0.7366003041654001,-0.17767097319066436,0.8333947730064606,0.5197676289155484,0.480324686182509,17.481912317090664,13.51099514138882,0,0,316,29,112,123,-3.476977315567663,-3.365331687021595,0.6711267131152114,0.6945451003048966,0.6474249793779695,0.8263986530651576,-0.27327233200949,0.03428404908940536,0.7228464278453164,-0.1228162069533567,-0.1776709731906643,0.9623536306122661,0.8677508934547578
