,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
196,03291780,0.7134417668144456,0.1371710254969008,0.9436283512189438,2.2938017929519106e-08,0.0,6.586014388792924,6.522018812026625,0,1057,1329,1442,470,286,-4.927281096021373,-4.675804778147656,0.3750504136253046,0.40875541088138134,0.5369874184268826,0.7406968399208063,-0.23019703249383383,127.93752667428187,0.7898884441201789,0.32997189301028906,0.13717102549690094,1.6063589360356396,0.8511604458080009
197,03340800,0.7566824485282981,0.23497862293134106,1.0480458572654026,0.019716514737820656,0.0,3.7053416320753714,4.793085822492915,0,371,1203,1003,271,219,-4.115525759418109,-3.4385455922898114,0.5242552814045249,0.4852398031689707,0.545580611170323,0.7541331109825322,-0.05182583810809237,1.4622404063758012,0.7358764222024043,3.0952417231849085,0.23497862293134122,2.931305276940664,0.8893749272835233
198,03346000,0.6202563923142096,0.23244991414740326,0.9215318438302809,0.003268930260226899,0.0,4.9331861265031005,4.426529644079546,0,417,1384,1223,616,239,-5.3068713534404,-3.9788154495341455,0.3492258325925848,0.4820004416145952,0.465689780501649,0.6752241071038005,-0.28271359020436115,10.177822182282977,0.6836770989832573,-13.903821305610128,0.23244991414740332,2.3292818912009285,0.8003253556711885
199,03357350,0.5985536438881949,0.23925448867389032,0.879901566661449,2.2938017929519106e-08,0.0,4.410149505186729,5.925751515991759,0,797,1273,1216,403,292,-4.74238308397042,-3.8672454806017935,0.46024024212572723,0.43340233104843723,0.431018884860365,0.6574327672466578,-0.2968685793225474,393018.1829302933,0.6556765330342373,1.02178350189592,0.2392544886738904,1.2118918074442797,0.7834536865648746
200,03364500,0.7449092197015446,0.14578067159688873,0.8758997853502712,0.0006203624533154262,0.0,4.51113229897156,4.904413001829846,0,546,1321,1126,301,182,-4.457126774176307,-3.3920954847981784,0.4720358841448455,0.4939793917837485,0.5899644422674852,0.7983395452539395,-0.20494279682248562,16.015171963195012,0.7657164502185235,0.7220604048876823,0.14578067159688854,1.490282165037717,0.864959583046923
201,03366500,0.8037633429411535,0.22556539500878095,0.8944230968906397,0.006128238515396234,0.0,5.879841077441459,5.964195823362304,0,614,1235,1165,427,204,-4.566495461293698,-3.625511252261408,0.3943340762234886,0.4672498628187871,0.5639112496862604,0.7740516863019606,-0.19714515148470502,2.780111589351435,0.7316721211995036,0.7044685258613002,0.22556539500878073,2.9958793430947344,0.9001319838689924
202,03368000,0.6328490688248729,0.23581945832099077,0.8011193759973163,2.2938017929519106e-08,0.0,5.802828243574057,6.6634882592473685,0,1157,1519,1491,588,311,-5.886614363300691,-4.91315959117408,0.3085188472052809,0.39743851435381483,0.43110926695517515,0.6368781205324725,-0.36802349420437247,253.7781311222934,0.6314278022045553,0.675577255605533,0.23581945832099055,1.560270786546072,0.7983043246342102
203,03384450,0.6653193377071185,-0.04083558903264107,0.7618784459608686,2.2938017929519106e-08,0.0,5.235125060030285,5.080756245060159,0,1643,1549,1924,555,443,-6.255072259073328,-11.575908878373133,0.38842426765380117,0.39986957873163625,0.5549173354702719,0.7304226120156867,-0.3707646843892308,44.26420723946962,0.6973208036091989,-0.14763116597480416,-0.040835589032641076,2.058063926874354,0.8176671283116305
204,03439000,0.7526142696872484,-0.1330191620729824,0.8443583875306742,0.8629158903507246,0.6585944924507714,6.759275528663731,6.243617285815588,0,0,1,0,19,17,-1.586497974489201,-1.6501246110449603,0.8041963030086476,0.7513556346859401,0.5074074447715275,0.7497612484410003,-0.23973854657975435,-0.0781449603254555,0.7617872447588876,-0.1319535627040763,-0.13301916207298237,1.0622775556089321,0.8782342094473493
205,03455500,0.5744672779763338,-0.2829314155467564,0.5606541235790289,0.6163252621468438,0.6251733041030022,7.829042759521794,5.194087273334956,0,0,39,0,39,20,-1.9626814063307452,-1.6035380563555677,0.7291342172198557,0.7374845917331804,0.42479424008902567,0.6249932807911331,-0.5041751188812358,0.2094134340779617,0.4509763746096668,-0.29880794073265293,-0.28293141554675627,0.8359215398361309,0.8316196086079428
206,03456500,0.5272035149045255,-0.3140537841591576,0.46556455007164926,0.42205319156809806,0.44028298025633494,6.257396794682608,4.046298992171739,0,0,110,0,46,17,-2.1004459711489334,-2.0598560329867097,0.7458354554252191,0.7585656877652295,0.45553341908021705,0.6444521669351823,-0.5622520053297002,0.26577021024849107,0.3610600433585117,-0.4289013053674045,-0.31405378415915747,0.8408004809038385,0.8451024896642251
207,03460000,0.6451260254334069,-0.17735020752110306,0.6011647375466513,0.4417832934634829,0.5446899768746378,4.821200315754966,3.647572609227852,0,0,12,0,17,3,-1.8039131833984707,-1.7685689098697583,0.783214923696673,0.8077703464887923,0.5080006877008102,0.7406632052445783,-0.46826426753474204,0.3245450990458751,0.5434086173743253,-0.28424410190817245,-0.1773502075211031,0.8443136768881782,0.8660110899961664
208,03463300,0.5133037348593348,-0.33942895603797885,0.46572494650488827,0.4146792201784397,0.3926994018883384,7.093196652972479,4.671852902343166,0,0,217,2,60,48,-1.9977140993409337,-1.941550232559111,0.6984487262535054,0.6994703157817482,0.45290605128795536,0.6427094746865327,-0.5229188916907417,0.19771574275785841,0.34102465671075577,-0.40421338330754714,-0.3394289560379787,0.8827322925685492,0.816733379801611
209,03471500,0.6113397179759283,-0.07773070633450765,0.5642118177577177,0.2837563656441522,0.38926964700000916,3.3267349562153954,2.5616452261488813,0,0,0,0,48,6,-2.5675692874888587,-1.7165710262486102,0.7381975389092148,0.7983766780529394,0.5067197668710766,0.723495680353371,-0.5131972752728099,0.5831901997240867,0.5249596586051477,-0.4128255771693314,-0.07773070633450761,0.7283130414930968,0.8276343321213772
210,03473000,0.6385213192750463,-0.13574454829086072,0.5830360964233431,0.2744647749936415,0.3552772775059852,3.7115121901723382,2.7690971890701195,0,0,9,0,39,3,-2.4903310387058815,-1.8846901801395317,0.7200455001571745,0.7926450068891093,0.5692915641164051,0.7715153698539243,-0.5045865623481514,0.5974820481414277,0.5371557232710713,-0.4779310612450647,-0.1357445482908607,0.7685964465767212,0.8518806385911967
211,03479000,0.5026898268359183,-0.2036425615847459,0.4290272054003987,0.3078280880301978,0.41730879326068365,4.234174587868516,3.1292565199441422,0,0,94,0,50,13,-2.20112970095918,-1.865506159132632,0.70785238457328,0.767927446331814,0.5332510866765136,0.727994251310841,-0.5688533523380074,0.5300339129600878,0.3667138328450914,-0.45936213115819186,-0.20364256158474592,0.7836417581664183,0.8167756990787537
212,03488000,0.5442015237644544,-0.08927582644490964,0.4910123317335595,0.12828489529529108,0.29984360663871773,3.651843370808182,2.620204460867391,0,0,284,0,93,13,-3.1830616779390684,-2.1300037995890584,0.6455012712509848,0.7729118534930091,0.5256144797889352,0.7309131774519795,-0.5675023375556325,1.618784192955504,0.446856866933495,-0.6572440309583512,-0.08927582644490947,0.6511680459867529,0.802696411528073
213,03498500,0.7170313307478375,-0.1304771114067974,0.7433334761220175,0.22835344711190242,0.3281879430903241,4.777857346124587,3.850958971957994,0,0,249,3,66,41,-2.4823876591132237,-2.133387247531653,0.6721017467812471,0.7078505244019836,0.6332475302722349,0.8386831218364362,-0.32594944099324896,0.6237638985560068,0.6793700384259338,-0.2595517413244525,-0.13047711140679738,0.8128995611323784,0.8589270005340554
214,03500000,0.7720735290903075,-0.18102586595766154,0.7793219658776327,0.5467685463174106,0.5132647954572754,5.341456178510666,4.467005657877241,0,0,15,0,7,11,-1.849463080755367,-1.7874662781903365,0.8120352207463579,0.7682021521633344,0.5655044299642611,0.7961779801834454,-0.24941983010180466,0.027100935549254305,0.7011185231464757,-0.24192177313590524,-0.18102586595766182,0.9548218503616571,0.9113378416893103
215,03500240,0.698877720216866,-0.21810468472838912,0.6382549831898572,0.47996371620301725,0.4833147917768868,4.975900039676007,3.778594018136813,0,0,18,0,21,6,-1.9167349611891973,-1.9172011772394193,0.7833114391247507,0.7820472464087925,0.5408947451387294,0.7621303650229827,-0.41750651140958894,0.1555305383331486,0.5670414092618961,-0.3417689797197692,-0.21810468472838912,0.8838416197027099,0.9050051022081482
216,03504000,0.5788694913261114,-0.3267537794848983,0.6442541297699651,0.8011831972065246,0.6096623588421979,7.775119474412584,5.385675141420026,0,0,18,0,7,4,-1.7902342412034526,-1.764305655557756,0.8073792164835095,0.7839747605775179,0.34657564473671565,0.5534833306948546,-0.41101880200088337,-0.1055405548382097,0.5065842910200413,-0.3197025605705559,-0.32675377948489837,0.9566894235994796,0.8993227668496747
217,03574500,0.5650696619205985,-0.22675914002946915,0.6790097242029967,0.035438659517567306,0.16169804720566897,6.644756965541096,3.8145005935661325,0,0,1235,149,302,118,-5.008019762736312,-2.7442317078877534,0.5107548906686168,0.6065075479152088,0.5493940399056889,0.7450918583599697,-0.4788401012692704,4.4843062731165,0.5409443181454537,-0.4789823427765448,-0.22675914002946923,0.6075173859540328,0.7627708822682138
218,03592718,0.7714632095289774,-0.06290926855470227,0.9044528888589592,0.14921560205094586,0.09751181028291729,4.640987214672492,4.3991047830019685,0,2,146,434,172,168,-2.6780835863253905,-2.471085967876648,0.5389420152431261,0.5200691333873382,0.623922172994277,0.8274103087515743,-0.2093197380861681,0.05126838484599851,0.8335441954664274,-0.1695955284023705,-0.06290926855470248,1.0954985431791586,0.8790838788852666
219,03604000,0.73315532877043,-0.21334759284360846,0.7073369879090671,0.36786481204159505,0.23640185274596504,4.291756147851891,3.4740785422926623,0,0,3,21,88,86,-2.0350747977334334,-2.3432957589346906,0.6656678020356744,0.6412494921386789,0.5714769298548728,0.7925079497481149,-0.3231898979050569,-0.2367364551949104,0.6182218977780237,-0.4829073264344715,-0.21334759284360844,1.0839228399219354,0.8792287893663641
220,04015330,0.5937632785909899,-0.19498941414722804,0.5597164245352712,0.0350431026126361,0.1441011981728061,4.906027720852361,2.974289238826611,0,5,478,20,540,207,-3.72322852679152,-2.132273668806292,0.5251001959330253,0.6256322180669455,0.5148779523662339,0.6755007046782252,-0.5511295642566147,9.6857976568714,0.4845268969975437,16.74988037757215,-0.19498941414722792,0.43222737550354895,0.8160379890697644
221,04024430,0.5854204706689472,-0.03375296646568963,0.4951353506222893,0.09900331473375812,0.2753201857034654,2.7225923836036086,1.861262532493979,0,4,10,4,280,30,-2.851465065656115,-1.3091854167612005,0.6356645410857543,0.7649420930229406,0.43554998483384555,0.6376179534020986,-0.575113042115969,2.221877909406361,0.4690253869751412,0.10728785511706948,-0.03375296646568967,0.7345258336560635,0.8390451531006728
222,04027000,0.8138748361314945,0.1417806326568744,0.8199493970209262,0.15354793311128856,0.29892457413287954,2.991810119762473,2.8870291317597334,0,2,11,2,201,80,-1.882420116121927,-1.3108377901797401,0.6568566432581918,0.7447597538730799,0.5422788579854989,0.7862814347391337,-0.25482997218347847,1.2139327213324056,0.7536908251048776,-0.8177883743263417,0.14178063265687427,0.8582389183425838,0.9097323856092102
223,04040500,0.8031500994457921,0.029707371332049773,0.7827014151011119,0.08289760289518844,0.3387958298143835,4.060045415544493,3.2254024153790923,0,0,299,1,268,76,-2.4197202457266243,-1.1706006796507136,0.6775660066965111,0.7666339869466887,0.5600941282956636,0.7705859053136639,-0.26251389470379555,3.3439041695767306,0.7608346902718229,-1.1107572039333156,0.029707371332049596,0.6037992002934325,0.9046121471734724
224,04043050,0.6454350427996445,-0.06573268654335557,0.5924036248453224,0.2801344599698641,0.3841871458340134,4.455151178212009,4.067451500278727,0,0,0,0,196,66,-1.4242534916969398,-1.3492830296845162,0.6941481231700306,0.7881407543972477,0.546198224018646,0.757877440599225,-0.5127591344822692,0.5713460968517368,0.5579817828781253,-0.2836886185610743,-0.06573268654335546,0.83254764348949,0.8421250078443039
225,04045500,0.7294626677948493,0.0005981966710605697,0.845133094908433,0.2571922675004936,0.4135507596264175,3.1778197173466403,2.528532873553359,0,1,0,2,41,10,-1.8231143596931774,-0.9864157087354471,0.8051784666653142,0.8408332485134197,0.47504898751988356,0.7191745230723254,-0.15740822408400781,0.8670120574678624,0.7872533087143555,-0.020246483471292608,0.000598196671060451,0.8025323078050236,0.8541334907489329
226,04056500,0.7038529942643665,0.013414786236543129,0.9831070495749051,0.38346823574154654,0.42963567826340354,2.995321999695807,3.0752577528127456,0,1,0,1,5,8,-1.4586355704235827,-1.1277327163299922,0.849626225855497,0.8366714389758803,0.4996963192893267,0.7287486359518348,-0.18380455257603748,0.25671631701570546,0.8481128952749555,0.1389180456305279,0.013414786236543241,1.0208518321632987,0.8496525214114989
227,04057510,0.542678068864887,0.2795041258448298,1.17367695079476,0.24271317811723714,0.4188962164803881,2.5802474021745714,2.905299145841581,0,2,0,2,25,13,-1.80091290482653,-1.1005176197618747,0.7969732772792663,0.8186594023853178,0.29712114278825175,0.5724160545338608,0.07744177538387624,0.9571659605197121,0.6397539839257556,-1.591644329969634,0.27950412584482964,0.97291447660512,0.85340207199378
228,04057800,0.8027175988083288,0.052736353539314974,0.7298869419762312,0.15613568755460738,0.3619674928159318,3.6291285641499917,3.1837829807258995,0,0,11,0,216,42,-2.1936930716876946,-1.0866393213084276,0.7093876740181566,0.7891043644242445,0.5666356008702318,0.7911872854769034,-0.3285462343907867,1.522742604709402,0.7121245285985389,-1.0620825440567307,0.052736353539315,0.6857642191506527,0.9155600809152573
229,04059500,0.7101300203303051,0.28155384147912355,0.7995353900539124,0.06300212753681911,0.310579995348564,2.541086204622576,2.1673509006204617,0,1,180,2,278,22,-2.6388729532986033,-1.0297895502555305,0.7141899611153593,0.8039968764983954,0.368398220519239,0.5529184704426721,-0.23297808801849806,5.160592015046931,0.6290770977534085,-0.5138208100986309,0.28155384147912366,0.576623668828474,0.8653702339059223
230,04063700,0.4724136094334187,0.3718432390236697,0.9790928252932896,0.1631710268041897,0.3686849391187058,1.9648507981501353,1.9704201680805875,0,1,0,2,81,14,-1.695805824277815,-0.9864584175903683,0.7634280319812926,0.8084269330673264,0.22668622643265313,0.41469080312015294,-0.15421013929280394,1.559707743957283,0.5684522548270261,-0.6042501107918983,0.3718432390236694,0.7750104436929262,0.7819886424929949
231,04074950,0.5886384989316225,0.04210989962371247,1.0593378002826155,0.3571935249556162,0.4043574533090025,1.6641137103242674,1.6012205688528047,0,1,0,2,0,1,-1.0504993762676142,-0.802800550311325,0.8586884231938848,0.8432222796480204,0.4136775928065146,0.6513098230690795,-0.03384673378118772,0.2693061394327402,0.7965078794899954,-0.13775131074421335,0.0421098996237124,1.0799959943882251,0.8099609910545744
232,04105700,0.4254774131731438,-0.21390784510749702,1.0693605907947539,0.510171539380548,0.3655361570925029,1.7977473677979738,1.590893139211455,0,0,0,0,0,3,-0.9915541849324564,-1.1086208843824594,0.8432758721114291,0.8144026190854979,0.18075798359070927,0.28156486234667133,-0.07193802887656957,-0.11184825748577172,0.7217582038879629,16.75764391702041,-0.2139078451074971,1.178103834166214,0.8361371324865753
233,04122200,0.546968142833205,-0.1222982709406005,1.1640226328212688,0.537690612564211,0.34675209186085726,1.8993747346294092,1.8911805524497505,0,1,0,6,0,1,-1.065202941829229,-1.2936820829700553,0.8813787828340927,0.8357598480242452,0.3193710423419198,0.49299859297371107,-0.08678277178424436,-0.19265164073489566,0.7430975104841675,19.188350010064383,-0.12229827094060065,1.4871761514760167,0.8446339870925719
234,04122500,0.43290500832008927,-0.10962055903725719,1.2778675877498136,0.5703497651793457,0.3817542764387505,1.9566743171959806,2.0047426201982947,0,2,0,4,0,0,-1.0041125187673168,-1.2672169895359886,0.8900593668298395,0.8410862564546296,0.25625820391180376,0.404056119291186,-0.006791442387795937,-0.167502321100957,0.6577852327265268,-3.3204580021263808,-0.10962055903725709,1.6706607265896194,0.8330153191023311
235,04124000,-0.06740117683109625,-0.2302558730538519,1.097667561366477,0.8215273196442581,0.48939240156235897,1.7312722314473916,1.5182381404813023,0,0,0,0,0,0,-0.5131195916232371,-0.6768661608041512,0.9199526909525684,0.8882636166985844,-0.29942663797676006,-0.5309918944711842,-0.15635502159194883,-0.2976425285096666,0.7089756016086206,-2.1293466869633755,-0.2302558730538521,1.4510382450407187,0.8512099437462362
