,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
10,01078000,0.766705980685435,0.026983927901942633,0.9804409811785282,0.14318665375801087,0.2683539122881303,6.762816983550806,6.051265156855276,0,0,507,28,149,96,-2.8556457298943503,-2.728923006611643,0.6312544441214634,0.6647207220268957,0.6159921100410191,0.8334409951648079,-0.1602195001900598,1.2374756062227001,0.87680171529064,0.045162707318132905,0.026983927901942612,0.8380215171389945,0.8813950685129298
11,01118300,0.8345245303985175,-0.11990677468863357,0.9384136620819037,0.06817396385798236,0.28193906142906977,6.817395195100765,5.778840730954007,0,1,986,64,70,72,-3.7090252000439015,-3.0308183117306133,0.6568266025888818,0.6680267989733373,0.6558323019045302,0.8603788073271007,-0.14449006784703503,3.647313772904802,0.8420659034362311,-0.15823135275299746,-0.11990677468863346,0.6863181319222184,0.9177037836652182
12,01121000,0.8040198390546587,-0.026834031100640008,1.0234278024431258,0.05947754484760526,0.2035025629562816,5.7709737284510485,5.8578648128985575,0,0,858,160,105,138,-3.2724851183906187,-3.1800993433286955,0.6328328340460854,0.6139423671264229,0.6196592744297797,0.8398190405274986,-0.10466022843542452,2.77424753016292,0.8982296472272506,-0.044160874788032496,-0.026834031100639918,0.7595198021803707,0.9046675419856091
13,01123000,0.7303123827920011,-0.07739321952176761,1.0339621544500446,0.21420726498724707,0.23247896952937758,5.060646637531292,4.926879553863618,0,0,267,26,78,106,-2.8053619950274298,-3.2252809436964074,0.680707649852354,0.6487173541504632,0.6094590912217159,0.8202404692164644,-0.145274173126446,0.1809903866701035,0.8462544063830498,-0.14451037028820335,-0.07739321952176749,1.0101785551877605,0.87156881533757
14,01134500,0.7218816722668311,0.05557677736958803,0.9512424308088705,0.2513383061507559,0.4231269092912238,7.238543400391274,7.133636654025191,0,0,216,13,125,82,-2.530658698850601,-2.2597225239720284,0.6118858571367842,0.6588978750035218,0.5589171907361168,0.7714056881640149,-0.19945312016744593,0.8759956101206194,0.8380891328673659,0.07321766566157102,0.05557677736958809,0.8498528209880433,0.855954694073618
15,01137500,0.7714050460420595,0.05486489440273986,0.9917173215011301,0.5108135794371348,0.5693849876300234,8.007959866256606,8.230121453057102,0,0,40,11,111,80,-2.3654740962275995,-2.2822163172375483,0.6582117126354505,0.6703668194862643,0.6066411491148366,0.8274591715948785,-0.14936154610504118,0.33821568144388603,0.8729487412197287,0.05768730906929506,0.054864894402739985,0.9738830622989054,0.8857053677694703
16,01139000,0.6700994171105654,0.07735667630142948,1.0414279277826561,0.2785155066953946,0.34665630271195147,5.147735457224617,5.632681352812333,0,0,126,18,53,44,-2.3307063862012107,-2.448831098963107,0.6930281821155357,0.6921489490459202,0.5339201748094429,0.7618232364214886,-0.16914746434152364,0.5485450617834652,0.8216729174664774,0.14264464808086846,0.07735667630142944,0.955544568730575,0.8447575451232858
17,01139800,0.5969183430046707,-0.06796128188376005,0.917010482639396,0.25341643812617076,0.38307765300250074,5.385098980707054,5.079625937423737,0,0,213,3,28,32,-2.4395912000079885,-2.2408898873276297,0.759612775422436,0.7267633575507164,0.46350002400433377,0.6714794710124055,-0.2779908399055982,0.8493845908768108,0.760976666490687,-0.1197142013865911,-0.06796128188375995,0.8562285292597812,0.7863971953955792
18,01142500,0.7301954533035355,0.017733192502029555,0.9252427365359195,0.21178010427096441,0.3727385332611965,5.701177248104458,6.0427635566416615,0,0,279,1,72,54,-2.3336614507389046,-2.3329931330453153,0.7149209600168933,0.6933880759014808,0.5592745258238272,0.7843246435645682,-0.20923004584365912,1.1427180184450898,0.8379583710080631,0.028608131383036504,0.01773319250202945,0.8634072876250202,0.8573312403873625
19,01144000,0.8188369337144398,-0.01691419372862594,0.8968575705501779,0.2565967718104649,0.36490280157309735,6.272821569675551,6.091994383240766,0,0,213,9,68,45,-2.4750339484375217,-2.3539187869925042,0.6963992217476825,0.6899698301042111,0.6512494624728087,0.857259541762532,-0.1965836030197799,0.6883727928671528,0.858785416795464,-0.025583915248635267,-0.01691419372862599,0.8966088940157183,0.9050415469411501
20,01162500,0.762048653477984,-0.07956842189715123,0.7811829469924062,0.08281205372295863,0.3264390188038782,6.396016201475138,4.9113037500163665,0,0,810,2,97,41,-3.0012081637962242,-2.3468412065825426,0.6543646032084611,0.7083232881479179,0.6114165324980969,0.8288602246923573,-0.29939085597496284,3.3485205545124206,0.7384327526067549,-0.13718791686504922,-0.07956842189715121,0.6373537187939358,0.8808136397957049
21,01169000,0.7537396386826265,0.004808081706352206,0.9157670872124508,0.21236676960135936,0.2718910897165889,7.592111648219004,7.257375624838115,0,0,373,253,109,89,-2.5778746733920523,-2.6406424059042606,0.6414883171548847,0.6165600342043013,0.5911179970765899,0.8085664927714511,-0.1978073156380571,0.4894645639943316,0.8445379458204954,0.00585618697605026,0.004808081706352067,0.9323634047103707,0.8694237807127906
22,01170100,0.7230495929510251,0.022803658241717633,1.004284482842186,0.2008763923979331,0.29563380424443403,7.350249448063555,7.0417544018745515,0,0,442,186,84,79,-2.659752891372202,-2.521220572901801,0.6682098302572846,0.6355310612770505,0.5660591746147566,0.787277816220482,-0.12973847939144184,0.7283777901306269,0.8603306900924732,0.02823707280529299,0.022803658241717508,0.8948648459795028,0.8622714535486027
23,01181000,0.7935681264722002,0.08919926310332292,0.9327924562663222,0.15080301446898714,0.2669991784962256,7.375774145367944,7.297396370136927,0,0,583,341,133,92,-2.6127985596185117,-2.585099020546895,0.6181111405922229,0.6151841377855343,0.6263018746471138,0.846328823718215,-0.08653988225213669,1.0241304419071344,0.8456056109574992,0.11045059566315217,0.08919926310332303,0.8725881965556836,0.8933966937899342
24,01187300,0.7489472387235685,0.10626675523597148,0.9867963516232332,0.06173574054790265,0.23824380635637943,7.201714114489794,7.3927935050832705,0,0,836,380,157,111,-3.0865743827914507,-2.7223633301763974,0.5662461956589994,0.5929287623556592,0.5893352664195941,0.8189332832948003,-0.13159961239320572,3.006887607217888,0.8351552346493234,0.13503388900991345,0.10626675523597164,0.7543066415411352,0.8746730792499853
25,01333000,0.7315361326000509,-0.08665209279619263,0.8090423198938311,0.2440223396922685,0.3356319740672405,6.891413203047004,6.006467289610502,0,0,364,50,64,30,-2.523967131245625,-2.352435973523804,0.6791881442608422,0.6868321154372242,0.6131401137881419,0.8193752753877888,-0.3345680643423285,0.6137166709237876,0.7477832472870015,-0.1153667304722138,-0.08665209279619268,0.854186730206541,0.8598576810110524
26,01350000,0.7904708743850052,0.01379082458873708,0.8862964270038604,0.11164936187870755,0.2450278557141998,7.681874700470883,7.766962425650452,0,0,707,302,165,114,-3.0880202977654143,-2.5101160619011256,0.5929918320752795,0.6035852258579902,0.6218201808429484,0.8287416774384325,-0.23903064194088613,1.5332713641047626,0.840587420634506,0.01693430155921673,0.01379082458873711,0.8085178227146991,0.8891231263741886
27,01350140,0.6949645608874724,0.10177661095242202,0.8736121713857432,0.039668050727992066,0.2094370074982268,5.425184384761543,5.913416491935853,0,0,968,254,151,112,-3.2768803460628146,-2.6200403325904857,0.5913678218647155,0.6139486388833261,0.5270528360547097,0.7687453513986591,-0.3019521376578188,5.012164745714386,0.7694951876773055,0.19859129642006373,0.10177661095242195,0.6941306459963557,0.8362926185380355
28,01365000,0.7449729498796711,-0.10597530226353422,0.8363454385987276,0.29609359323934803,0.35691835798743854,8.512690736188574,7.536025351665251,0,0,436,193,75,57,-2.338238892981165,-2.315578805351136,0.6800569992098919,0.6556541982395889,0.5796308393568119,0.7939950694501371,-0.29691606669265913,0.47313036072121006,0.7641373882811335,-0.10766595642478713,-0.10597530226353417,0.9125677224305971,0.8672687246744218
29,01411300,0.5624607725299262,0.08507380504987115,0.8617857199615658,0.3375114904612948,0.3963476960257274,3.2830660572008203,3.3656752543549358,0,0,22,1,22,5,-1.6769248092785036,-1.9294178830314264,0.7891493199699727,0.7986065421636824,0.4931522757175012,0.7003747272216446,-0.3064919011610513,0.37547437525672944,0.7114665606532424,0.3636804017478656,0.08507380504987092,0.943021951858205,0.7614401414548901
30,01413500,0.7835681337445656,-0.05431053135484809,0.8218568369600208,0.15277052661197704,0.2888665136670068,6.029652800344229,5.661697061236842,0,0,577,148,85,48,-2.7673000187845855,-2.256359125333678,0.6705373127027879,0.6667472225931044,0.5974569395736737,0.822278559119263,-0.2642000102090791,1.1322830839045042,0.7829617900862814,-0.07978991254142401,-0.054310531354847945,0.806677771958147,0.8885506204206735
31,01414500,0.681583481995162,-0.1009097562412102,0.8191297290566294,0.19125653920398,0.2973481037996196,6.675226729050264,6.034656908439838,0,0,470,197,81,50,-2.750172763256702,-2.161117301573969,0.6610339475007222,0.6519676168751151,0.550123085988894,0.768786053063762,-0.3434348525520776,0.7793330863548646,0.7312951215940502,-0.13037455734965367,-0.10090975624120994,0.8331889229969299,0.828811572051825
32,01415000,0.70272656086738,0.024611205683079118,0.9365482308657258,0.11101281986866951,0.28703303396134183,5.721429070330486,5.793539569372583,0,0,623,110,88,57,-2.776638735998844,-2.2723474656381537,0.6348351656169274,0.6536343994508209,0.5595928205233626,0.7850278155594366,-0.21429989019595277,1.933586129767757,0.829432479634727,0.039195828671299116,0.02461120568307896,0.762989307323226,0.8435984637156215
